Ann,Kartchner,41
Rick,Jiang,52
Jesse,Ingalls,30
William,Hirst,50
Joshua,Mueller,43
John,Lopez,24
James,Holland,16
Angelo,Walton,79
James,Batts,61
Edward,Seeholzer,69
Robert,Shockley,19
Crystal,Webber,42
Jeffrey,White,17
Brenda,Cruz,61
Dessie,Beals,10
Donna,Fox,70
Scott,Alvardo,80
Joseph,Hernandez,67
Joelle,Pierce,61
Carol,Amoroso,26
Anna,Wells,63
Michael,Winchenbach,72
Emily,Raap,18
Kenneth,Colucci,26
Michael,Machen,41
Howard,Hurley,41
Brian,Phillips,19
Nadine,Easton,37
Stephen,Butts,16
William,Roy,58
Thelma,Luther,79
Brad,Brune,53
Sharon,Duvall,76
Wiley,Comstock,41
Cathryn,Dempster,50
Kevin,Walker,78
Maria,Bauman,46
William,Mchugh,26
Jose,Flood,23
Penny,Ferrara,45
John,Chesley,42
Darryl,Helsel,39
Elizabeth,Mcbrayer,11
Felipe,Quick,58
Levi,Sanders,23
Warren,Spicer,61
Frederick,Caddell,56
Doug,Gray,30
Cecil,Davis,80
Irvin,Henson,17
Jena,Brumleve,39
Edwin,Anderson,54
Lawrence,Dutcher,25
Kathryn,Leary,68
Tonya,Gurnett,33
Ruby,Smith,31
Mitchell,Knepper,66
Raymond,Mattson,11
Cecil,Vasquez,66
Kenneth,Farkas,25
Stanley,Bivins,37
Andrew,Redden,70
John,Vacca,49
Earl,Zulauf,36
Rowena,Robotham,29
Annie,Hicks,69
Willis,Stanton,78
Doris,Baker,57
Yessenia,Wilder,71
Morgan,Routh,72
Amanda,Burgess,31
Keith,Dieguez,59
Dennis,Keel,22
Sean,Greer,32
Wilma,Adams,31
Heidi,Fravel,73
Dorinda,Reeves,27
Lillian,Berman,60
Charles,Green,11
Michael,Fox,59
Jeremiah,Ackley,35
Erica,Tillman,28
Ernest,Kennard,73
Edward,Leon,71
Tiffany,Hudson,64
Robert,Grear,78
Mark,Scurry,66
Dorothy,Wolf,18
Wanda,Ocheltree,80
Albert,Amos,57
James,Warren,15
John,Michell,36
Amanda,Thomas,37
Barbara,Fields,13
Joshua,Cary,37
Marta,Harmon,71
Laverne,Tucker,37
Richelle,Patton,68
Jimmy,Hinson,78
Arthur,Espinoza,70
Stephen,Holden,20
Esther,Michel,79
James,Mckim,59
Susan,Austin,28
Amanda,Jacobsen,65
Donald,King,13
Thomas,Turner,25
Marvin,Riendeau,45
Florence,Girdley,34
Rodolfo,Davis,15
Ronald,Lagrand,72
Diane,White,57
Christine,Cassidy,29
Vicki,Dail,26
Althea,Love,42
Griselda,Fox,60
Tristan,Lorenz,65
Sandra,Perkins,15
Brandon,Jones,50
Jessica,Spencer,25
Keith,Gray,27
Bridgette,Long,25
Glenn,Fryson,64
David,Bond,73
Joan,Meier,59
Mamie,Lee,70
Susan,Fulton,71
Krystal,Burton,46
Wm,Griffin,40
Leon,Eder,43
Lois,Luna,28
Betty,Sauls,47
James,Gomez,18
Edith,Oconnor,31
Paul,Brown,64
Ellen,Kessel,79
Cecil,Chute,10
Mary,Carlson,73
Martin,Brown,15
Brenda,Morales,75
Stephen,Carnes,65
Terry,Williams,58
Larry,Wayman,42
Leslie,Clark,58
Diamond,Puryear,12
Walter,Speece,41
Jason,Montijo,36
Ronnie,Clark,52
Tracy,Geiger,17
Barbara,Cale,12
Gerald,Sydnor,65
James,Brown,68
Billy,Kozel,61
Jason,Moultrie,26
Cindy,Starling,75
Elizabeth,Baker,34
Pamela,Johnson,19
Kareem,Francisco,41
Rosetta,Maldonado,10
Betty,Neihart,28
Charlene,Bundren,22
Naomi,Toborg,67
Joshua,Jude,51
Donald,Church,77
Dorinda,Wilkinson,80
Charles,Mccloud,48
Melanie,Carter,12
Vincent,Venegas,42
Elizabeth,Settles,32
Walter,Mcnulty,48
Tricia,Arnold,80
Alex,Mcdougald,36
Yolanda,Miller,21
Willie,Poorman,60
George,Munch,28
Hilda,Grissom,80
Mark,Gamez,80
Claude,Burns,42
Hassan,Holt,32
Debra,Burrows,29
Curtis,Cooper,25
Tamika,Box,39
Tina,Whitworth,52
Robert,Ramseur,29
Larry,Zackery,33
Donna,Hall,15
Gregory,Goodwin,20
Joshua,Fowler,55
Edna,Kieff,68
Karen,Gist,10
Tyler,Berger,21
Julie,Giorgio,62
Carmen,English,34
Thelma,Linsley,66
Allegra,Jones,26
John,Goodman,36
Micheal,Escamilla,29
Sandra,Lancaster,43
Cecelia,Burke,48
Raymond,Garland,61
April,Oge,79
Joshua,Dreesman,22
Carl,Sanders,54
Mack,Tillis,76
Robert,King,54
Craig,Colon,11
Kirby,Hass,75
Sonya,Butts,62
Robert,Bennett,47
Clementina,Kessler,42
Ruth,Lachance,38
Stephen,Cotton,60
Howard,Hoefling,27
Harold,Simmons,49
Christopher,Levine,33
Pamela,French,39
Connie,Reddicks,42
Mary,Lyell,57
Paul,Mejia,56
Vincent,Small,30
Stella,Ward,26
Frances,Gray,14
Jeffrey,Witherspoon,19
John,Eaton,53
Fredric,Thackaberry,20
Loretta,Valcarcel,76
Grady,Zeigler,17
William,Archer,79
Rhonda,Johnson,40
Janet,Baum,38
Michelle,Connell,42
Richard,Shaw,42
Ralph,Salsbury,48
Diana,Cordoba,41
Ronald,Holm,64
Nelson,Clifton,41
Cinda,Stewart,65
Matthew,Hogan,16
John,Maldonado,29
Heather,Thibeaux,62
Pauline,Thomas,70
Jimmy,Granfield,37
Freda,Turner,39
Irma,Lavalette,47
Frank,Reynolds,40
Brad,Likio,32
Ginger,Wynn,77
Jimmy,Fulcher,34
George,Burkhart,36
Janie,Deleon,34
Michael,Bibee,10
Sharon,Garst,71
Maureen,Jones,50
Rayford,Hinojosa,37
Rose,Rightmire,61
Ashley,Cooper,14
Agnes,Chapman,11
Leslie,Gerard,27
William,Elem,43
Charlie,Rogriguez,29
Rhett,Sheppard,59
George,Westrom,25
Elaine,Stile,26
Barbara,Martinez,78
Gwen,Rojas,57
John,Slate,53
Marion,Vasquez,21
Kathryn,Frank,22
Julie,Kendrick,34
Agnes,Woolcott,22
Erik,Barros,72
Freddie,Cothran,36
Clarence,Buckman,69
Phyllis,Brown,41
Sarah,Hawkins,70
Erik,Scala,26
Edna,Morris,16
Aldo,Epp,80
Julie,James,40
David,Fey,48
Alice,Radford,39
Francisca,Clark,46
Mark,Seymer,33
Pauline,Sanchez,45
Howard,Celestin,17
Sonya,Jenkins,56
Gregory,Wills,32
Ida,Heredia,31
Lydia,Cochran,53
Nicole,Williams,63
Donald,Brasfield,53
Alfonso,Atkinson,71
Amanda,Morton,57
Robert,Juarez,19
Everett,Hillebrand,79
Wade,Shepherd,16
Juanita,Coy,43
Judith,Black,24
Candace,Roupe,69
Dion,Broadnax,41
Stacie,Beekman,62
Sarah,Miller,80
Jean,Spurlock,50
Marlene,Zimmer,76
Donald,Patton,34
Gregory,Hernandez,69
Michael,Tomlin,47
John,Lowe,33
Marie,Aron,78
Carol,Miles,55
Cecil,Hardy,31
Lance,Johnson,21
Josephine,Burbank,42
William,Maez,78
Ryan,Laird,40
Beverly,Rivas,60
Betty,Snyder,52
Addie,Rolan,16
Aaron,Crain,27
Daniel,Garrett,12
Dorothy,Wilson,50
Jessie,Hughes,70
Michael,Blair,34
Kevin,Iversen,33
Alexander,Merrill,59
Mabel,Miesch,25
Anita,Hansen,12
Jennifer,Proctor,72
John,Harris,51
Conrad,Daniel,42
Andrew,Shipp,36
Elaine,Russ,17
Pablo,Bells,11
Leonard,Younger,65
Faith,Hathcock,47
Bill,Lepe,42
Nancy,Hazel,25
Glenna,George,43
Tiffany,Patterson,54
David,Sampson,10
Ruth,Harrison,58
Raphael,Rodriquez,69
Eric,Roney,22
Caroline,Saetern,68
Sid,Deluca,14
David,Muzzy,21
Arlene,Corcoran,18
Rebecca,Loder,42
Nancy,Bramble,78
Krystal,Carter,34
Gilbert,Reynolds,54
Abby,Toma,25
Ruth,Wood,17
Carla,Young,13
Pauline,Hill,79
Tammy,Laigo,13
Jonathan,Hileman,30
Janice,Wesley,35
Vicky,Sneed,30
Ray,Anderson,11
Rachel,Brahm,35
Jaclyn,Delvalle,74
Kathryn,Leri,56
Al,Bolton,13
Ron,Oliver,16
Yolanda,Stackhouse,49
Lindsey,Adams,10
Donald,Thomas,24
Heriberto,Carter,73
Teresa,Rourke,80
Janice,Richardson,15
Mary,Swee,17
Rebecca,Leyendecker,44
Monica,Buzzelli,71
Douglas,Turner,42
Erica,Davidson,62
Micheal,Melton,41
Gail,Reddy,64
Eddie,Worley,20
Betty,Nock,17
Ashley,Merrick,64
Paula,Mckinney,41
Dominique,Roy,10
Myriam,Pessin,79
Sarah,Moore,77
Dennis,Williams,35
Silvana,Taber,69
Ruben,Henderson,79
Amy,Foster,69
Cheryl,Via,52
Greg,Johns,70
Buster,Ibrahim,17
Thomas,Sutherland,55
Howard,Dambrosio,10
David,Harris,55
Georgette,Cate,13
Karen,Burlingham,11
Ryan,Rynders,36
Larry,Sterlace,40
Brenda,Allen,72
Donnie,Forman,66
Paul,Brown,58
Cynthia,Giel,30
Mary,Foster,80
Wanda,Milton,63
Shirley,Wright,73
Gloria,Cox,47
William,Beaty,79
Anna,Chowenhill,45
Ana,Brooks,19
Flora,Pawlicki,79
Sara,Gordy,66
Robert,Ramey,48
Constance,Amidon,32
Michael,Ringo,65
Douglas,Johnson,47
Lee,Scoville,54
Constance,Smithheart,34
Horace,Lynn,43
Elizabeth,Cormier,11
Melvin,Buck,14
David,Washburn,37
Margaret,Lynch,23
Ronald,Wang,39
Patricia,Stenger,16
Natalie,Bothwell,49
Ruth,Norton,50
Addie,Weber,78
Anita,Rocha,53
Aaron,Beil,25
Arthur,Long,27
Patricia,Janek,77
Bertha,Fish,61
Carrie,Ohare,40
Grace,Minjares,15
Herbert,Greene,31
William,Heroman,54
Todd,Friedman,20
Frank,Daigle,38
Shirley,Spann,58
Edward,Smith,10
Keri,Ivy,22
Marlene,Bagley,28
Charles,Hughes,71
Lena,Jensen,21
Cynthia,Kirschman,68
Daniel,Hutchens,31
Frances,Oates,34
Mary,Polsgrove,15
Helen,Dube,75
Joan,Whitacre,52
Ophelia,Cromartie,12
Patricia,Lopez,67
Earnest,Rodrigues,51
Monica,Breunig,52
Roger,Gray,73
Frank,Carlo,46
Marcus,Bolan,78
Olga,Bentley,27
Debrah,Winkelman,24
Edward,Bowers,76
Jane,Johnson,28
Virginia,Rice,51
Kimberly,Payne,49
Jennifer,Fagan,39
Tomas,Swanagan,72
Carleen,Kneeland,54
Karen,Fitch,74
Cory,Pidro,38
Jeanette,Winkelman,72
Keri,Galbraith,23
Patricia,Dambrose,53
Adam,Barraza,39
Barbara,Kirchner,46
Lawrence,Robinson,65
Gerald,Pratt,47
Alfred,Sidwell,45
Christopher,Cotton,34
Summer,Larkins,62
Eric,Manciel,45
Stefanie,Wright,78
Leeann,Bow,38
Agnes,Hough,41
Ahmad,Bank,72
Geraldine,Reamer,78
Christi,Herrmann,16
Eloise,Orozco,74
Lillie,Flora,74
Amy,Tindol,43
Ernest,Sullivan,77
Catherine,Singleton,45
Katherine,Howe,39
Francesca,Mcintosh,63
Edna,Vaccaro,34
Valarie,Moreland,73
Paul,Thomas,14
Pat,Marino,44
Aaron,Judy,44
Douglas,Perez,24
Danielle,Vannote,31
David,Prince,61
Pamela,Suzuki,59
Richard,Atkins,34
Ethel,Cox,62
Karen,Opunui,65
Maria,Ramirez,62
Theodore,Hatcher,37
Patricia,Holtzman,79
Kathleen,Jarman,41
Sherryl,Nieto,78
Kimberley,Cochran,25
Ivan,Hanson,59
Sandra,Nolan,65
Gerald,Bell,37
William,Salaam,18
Richard,Barnett,40
Philip,Hesley,72
Norman,Roberts,13
Jeffrey,Robinson,62
Tomas,Adams,76
Joe,Draper,37
Ben,Crockett,28
Eladia,Trent,54
Courtney,Cabezas,14
Robert,Cullen,40
Mildred,Nichols,33
Mable,Gibson,41
Jonathan,Lebron,68
Loree,Long,18
Jennifer,Nies,22
Roger,Tonge,54
Altagracia,Barrett,33
Maggie,Cannon,23
Angela,Andrews,64
Charlie,Cote,33
William,Straley,19
Reynaldo,Yaney,15
Mark,Savini,64
Diana,Sabad,11
Helga,West,55
Timothy,Guastella,50
Pamela,Macintyre,10
Marcus,Lyvers,71
Russell,Dunnaway,39
Luis,Wilson,48
Brandon,Huelse,65
John,Gravely,56
Thaddeus,Cook,76
Richard,Mann,66
Rueben,Snowden,48
Eleanor,Williams,17
Emily,Lyons,58
Meagan,Emme,53
John,Casella,15
Emily,Gonzalea,38
Helen,Fields,72
Marvin,Durden,49
Kenneth,Caldwell,80
Terry,Blackwell,10
Travis,Neal,56
James,Balch,79
Terri,Allen,37
Ruby,Oloughlin,46
Stacie,Manning,56
Chad,Simpson,58
Diana,Salas,67
Juan,Rice,65
Ruby,Perkins,25
Anna,Jackson,37
Edna,Carrousal,39
Andrew,Henderson,35
Heather,Richie,13
John,Howard,77
Gary,Susana,11
Larry,Gamble,28
Elizabeth,Applen,41
Howard,Moore,35
Lorraine,August,26
Michael,Barnes,78
Joseph,Bryant,73
Leona,Dunn,18
Elizabeth,Copeland,42
Jack,Brooks,48
James,Hastings,25
Colleen,Clayton,75
Bob,Payne,43
Bryan,Martin,73
Becky,Blakely,19
Michael,Kutz,58
Keith,Laubach,64
Marvin,Swain,18
Wilma,Beckwith,32
Michelle,Mumford,13
Diana,Villarreal,56
Leslie,Williamson,15
Marvin,Velez,45
Nina,Vanwassenhove,40
Susan,Blair,54
Frank,Hall,41
Mary,Moretto,74
Larry,Lane,62
Kevin,Andersen,70
Jean,Rae,22
Shirley,Lambert,61
Martin,Agee,33
Elda,Johnstone,23
Sammy,Creek,76
Jewell,Shapiro,60
Frederick,Smith,28
Raul,Pessin,47
Leslie,Gordon,70
Rosa,Turner,47
Theresa,Chang,38
Timothy,Owens,65
Ellen,Lane,53
Adam,Smith,59
Betty,Mcnally,54
Maxine,Parks,56
Holly,Landfair,45
Rebecca,Sanders,72
Maximo,Wise,19
Adelaida,Ridgeway,57
Walter,Cooke,36
William,Grimmer,77
Mary,Grimshaw,48
Charles,Follmer,62
Thomas,Sakamoto,13
Lori,Austin,43
Jane,Gay,24
Matthew,Luckett,27
Joy,Christin,74
Blake,Diaz,59
Richard,Kelso,70
Anthony,Dube,53
Karen,Snyder,42
George,Cooper,25
Santiago,Salmons,15
Faye,Olson,71
Juanita,Watson,51
Sandra,Platt,70
Kenneth,Hayes,36
Ellen,Knutsen,28
Oliver,Garrett,46
Kristi,Holt,73
Jessica,Lawler,63
Cecil,Griffin,37
Doris,Dieball,61
Mary,Weber,43
Genevieve,Gonzalez,48
George,Brown,69
Maria,Maha,18
Betty,Rego,67
Monique,Sherrell,75
Deborah,Stachowiak,76
Chris,Anderson,74
Joseph,Elias,25
Melisa,Hines,70
James,Propheter,12
David,Obrien,17
Russell,Knudtson,77
Cheryl,Stevens,43
James,Goddard,61
Grace,Albers,18
Fred,Beckett,61
Darrin,Clifton,68
Emilie,Gray,11
Timothy,Barba,33
Jacob,Hart,43
Yolanda,Larkin,71
Michael,Schiller,60
Gregory,Lacasse,10
Traci,Glasser,23
Ernest,Campbell,34
John,Gallardo,49
Virginia,Smith,27
Ryan,Chavez,69
David,Harris,40
Dolores,Krock,80
Tony,Rykaczewski,75
Anthony,Daub,61
Mary,Balboa,72
Patricia,Graves,27
Robert,King,11
Anna,Packer,41
Ernestina,Harvey,22
Doreen,Johnson,11
Patricia,Slade,49
Alvin,Hattub,24
Francisco,West,48
Mark,Perez,24
Christian,Mann,69
Kathryn,Garza,53
Jacklyn,Cook,39
Barton,Marshall,41
Ann,Lopez,41
Billie,Petrarca,34
Thomas,Davis,31
Matthew,Cramer,74
Olga,Forbes,29
John,Masterson,23
David,Jantz,79
Philip,Barton,30
Jean,Spurling,66
Samantha,Mueller,13
Silva,Mccullen,72
Amanda,Washburn,15
Angela,Collins,64
Christine,Hernandez,74
Matthew,Kochan,46
Stewart,Herrin,15
Derek,Lamont,66
Sarah,Watkins,26
Paul,Whitmire,79
Fletcher,Vallejo,53
Norma,Phegley,69
Julian,Jacko,66
Daniel,Bell,32
Tommie,Schlindwein,15
Walter,Mangina,29
Gretchen,Lilly,19
Linda,Connolly,78
Cheryl,Dickson,27
Carmen,Bowman,37
Katie,Wood,16
Norma,Lazar,57
Laura,Burgess,80
Allison,Chugg,48
Ashley,Thompson,38
Shannon,Kozakiewicz,58
Kevin,Swanson,52
Jaime,Ramirez,34
Edna,Wiggins,12
John,Sherman,26
Lori,Routson,26
Jeffery,Bright,71
Francine,Jordan,62
Jarred,Cohen,16
Tristan,Smith,13
Robert,Lewis,23
Dino,Stoeffler,57
William,Parish,20
Annie,Forker,33
Lynette,Anderson,23
Lamar,Thompson,12
Sara,Rebuldela,11
Anthony,Arko,52
Joseph,Gagnon,77
Wayne,Esqueda,31
Ollie,Katz,30
Daryl,Riley,16
Ronald,Miles,63
Timothy,Nelson,57
Charles,Broussard,28
Rick,Jones,77
Kazuko,Kistner,76
Joseph,Brooks,72
Steven,Haley,41
David,Turgeon,45
Chad,Simpson,58
Harvey,Brooks,31
Helen,Mcphail,80
Teddy,Johnson,73
Dawn,Horton,29
Wilbert,Orick,74
Chris,Arbogast,71
Willie,Slayton,41
Mariano,Rodriguez,31
Verna,Estabillo,48
John,Mayfield,52
Elaine,Sutton,16
Ronald,Trujillo,53
Sally,Mejia,54
Samatha,Cleary,76
Mary,Mceachern,32
Erin,Rojo,11
Roger,Willoughby,43
Clyde,Pendleton,46
Marc,Powers,66
Christina,Pitts,19
Jean,Gonzales,54
Thomas,Carlton,20
Irene,Lackey,73
Lisa,Mcdonald,23
Charles,Merrick,33
Bobbie,Brooks,50
Jeffrey,Silkenson,12
Sue,Mcgwin,61
Jonathan,Miller,27
Kristen,Majors,76
Alvera,Mccaskill,43
Sergio,Larose,50
Joseph,Begor,48
Virginia,Mejia,58
Jason,Hunt,15
Michael,Wallace,30
Coleen,Lanzo,49
Jason,Greenhalge,41
Ken,Wilken,57
Michael,Umanzor,28
Cedric,Pickens,63
Maya,Winslow,35
James,Greenblatt,44
Timothy,Nelson,15
Michael,Secrease,50
John,Josephson,24
Krista,Dietzler,71
Ruth,Davis,12
Pablo,James,39
Richard,Buxton,35
Edward,Reddy,67
Andres,Tate,43
Anthony,Boles,12
Ernest,Creech,44
Leah,Stoddard,11
Paul,Henderson,51
Judy,Smith,61
Kurt,Beaird,71
Shaun,Stevens,80
Emmett,Romansky,80
Anna,Arnold,26
Rosie,Mitchell,27
Nancy,Lee,38
Scott,Nelson,67
Walter,Lowe,67
Joseph,Hoge,54
Sheron,Gonzales,32
Evelyn,Benjamin,11
Melina,Love,43
Teresa,Pender,74
Dorothy,Mcginnis,37
Nell,Rodrigues,41
Kristopher,Battle,21
Joshua,Connor,41
John,Jeffers,27
Lisa,Lord,12
Joe,Martinez,60
John,Ross,21
Richard,Jackson,67
Samuel,Montoya,30
Tina,Herr,68
Homer,Castelluccio,54
Susan,Hunt,10
Noelle,Mccrea,48
Margery,Bintner,70
Jeffrey,Childs,57
Keith,Kirchner,31
Juan,Privette,77
Larry,Reamy,16
Greg,Bradley,60
Irene,Dirienzo,67
Shirley,Hollifield,50
Patricia,Manalo,39
Thelma,Seidell,23
Wilfred,Cavanaugh,54
Neva,Butler,26
Nora,Ojeda,54
James,Rost,71
Helen,Rolle,39
Silvia,Hardy,47
Keith,May,57
Iva,Enge,35
Demarcus,Padgett,23
Sean,Finn,10
Erin,Dunston,55
Sam,Verrett,40
Paul,Crowe,70
William,Sandoval,32
Ralph,Licursi,14
Brian,Cox,62
Shawn,Hodges,74
Alia,Shyne,35
Mike,Larrison,11
Robert,Urban,70
James,Osborn,48
Dorothy,Shirley,65
John,Swinton,25
Velma,Olinger,26
Cody,Sousa,64
Larry,Porter,78
Miriam,Stevens,57
Pamela,Thieman,75
Michael,Leonard,53
Janet,Averette,46
Roy,Keister,39
Frank,Cantu,35
Brenda,Vu,45
Renee,Binkley,16
Patricia,Reyes,73
Davis,Nichols,10
Susan,Holder,46
Robert,Buckles,26
Laureen,Eytcheson,18
Essie,Dent,53
Dennis,Siemens,52
Janet,Church,73
Harry,Parlato,29
Mark,Hilton,28
Norman,Squier,53
Belinda,Riekena,63
Gay,Ruiz,79
Jeanette,Huffman,79
Carolyn,Wier,19
Michael,Peterson,76
Jaime,Clark,28
Yolanda,Culbertson,23
Elizabeth,Long,38
Mary,Shrefler,50
Kenneth,Maxfield,74
Jack,Scanlon,54
John,Clayton,80
Dale,Thomas,33
Teresa,Berry,53
John,Jones,19
William,Leblanc,50
Casey,Peters,62
Constance,Cash,67
Gladys,Jackson,55
Lionel,Coulter,29
Dorothy,Lavine,67
John,Martins,78
Brenda,Klug,39
Eric,Speigel,23
Margaret,Malloy,34
Lewis,Twitt,16
Jacqueline,Jones,63
Miguel,Radish,54
Kimberly,Dominguez,35
