Kenneth,Benedict,24
Steven,Taylor,55
Adam,Gandara,46
Ella,Diaz,15
Mildred,Watlington,16
Victoria,Haffner,35
Irene,Powers,66
Mark,Jones,29
Trinidad,Glover,73
Louis,Myers,79
Marjorie,Harvey,19
Luis,Tattershall,43
Ron,Delvalle,58
Cari,Cassidy,54
Jose,Costa,73
Charles,Thomason,40
Elizabeth,Long,14
Denise,Kramer,35
Richard,Brugman,36
Dawn,Miller,40
Roland,Evans,74
Chadwick,Mcbean,61
Maryanne,Porter,56
Norma,Velasquez,48
Brian,Kio,32
Dorothy,Sweigart,53
Norman,Gavin,76
Dora,Evans,32
Sandy,Larson,14
Anna,Washington,76
Angela,Panchik,17
Al,Easter,74
Paul,Corona,49
James,Escobedo,24
William,Burke,41
David,Kerber,59
Edwin,Barnes,60
Mitchell,Reed,67
Richard,Aragon,11
Michael,Holley,49
John,Owens,15
William,Slane,16
Juanita,Watkins,24
Sara,Custer,64
Venessa,Carpenter,50
Mary,Peralta,10
Elmer,Grant,10
Steven,Yap,80
Alison,Gough,43
Rebecca,Peeden,60
Mary,Castillo,76
Jean,Morgan,31
Bobby,Arroyo,11
Kenneth,Tasch,54
Stephenie,John,50
Pam,Vazquez,60
Geraldine,Guerrero,36
Garrett,Ribron,10
Francis,Myers,66
Michael,Schmid,37
James,May,56
Kevin,Floer,31
Gary,Rogers,39
Connie,Roderick,76
Clarence,Garcia,45
Ignacio,Preece,79
Roy,Norman,32
Donald,Guignard,23
Christine,Plazza,65
Eugene,Pro,24
Sarah,Vasquez,36
Ralph,White,13
Gary,Huddleston,28
Sharon,Fowler,49
Joan,Tran,61
Calvin,Heim,42
Orville,Summers,76
Javier,Klein,61
Zena,Davis,63
Terrence,Pearson,66
Margaret,Long,64
Thomas,Mynatt,25
Florence,Sturdivant,68
Susan,Williams,59
Phillip,Ward,43
Martha,Haugen,74
Danny,Thompson,29
Miriam,Garrett,57
Kathryn,Pate,64
Caroline,Marshall,35
James,Ortiz,39
Patricia,Spickard,57
Max,Lied,14
Julia,Scheulen,77
James,Mccutchan,30
Karen,Hunt,11
Ronald,Slone,55
Zachary,Cruz,57
Ophelia,Ernest,39
Andrew,Mahan,14
Daniel,Albert,22
Andy,Collins,68
Lavon,Barrientos,34
Tommy,Bieniek,68
Timothy,Spickard,13
Joel,Hardin,66
Cynthia,Green,62
James,Russell,28
Thomas,Hensley,39
Alton,Herlocker,69
Joseph,Taylor,20
Leslie,Levine,79
Mike,Reyes,34
Marc,Nussbaum,76
Florence,Price,70
Melanie,Sturman,28
Gerald,Garrett,29
Linda,Brown,27
Harold,Beahm,74
Courtney,Grant,42
Jackie,Peek,43
Brett,Gibson,66
Kathy,Benedict,18
Clara,Reed,15
Greg,Smith,38
Brian,Xavier,51
Leola,Whitaker,26
Nicole,Jensen,17
Victoria,Simms,75
Joel,Smith,13
Bradley,Thomas,68
Cathy,Billings,31
Cory,Hutcherson,63
Michelle,Curran,46
Billie,Dalton,53
Megan,Ussery,54
Daniel,Smith,21
Faith,Thompson,71
Ruby,Ballesteros,57
Christopher,Cogdill,23
Sharon,Bulter,45
Hector,Tardy,76
Christopher,Schultz,33
Marjorie,Donze,48
Robbin,Dunbar,18
Nicole,Gilbert,77
Gary,Fontillas,72
Kirk,Laskowski,25
Marguerite,Long,26
Danny,Felix,74
Tom,Keen,20
Jean,Labonte,29
Matthew,Barker,55
Shirley,Clark,71
Ralph,Sanchez,33
Elizabeth,Barksdale,31
Constance,Parikh,78
Theodore,Browning,75
Sandra,Hale,61
Margarito,Lee,77
Brenda,Labrum,69
Margaret,Schmidt,70
Gladys,Cote,33
Sonia,Philpot,64
Kimberly,Moore,79
Deborah,Jones,63
Laura,Vega,16
Theresa,Williams,53
Becky,Marshall,63
Allen,Crosby,37
Fabiola,Sharpton,19
Damian,Taylor,66
Lisa,Love,10
Mai,Moralez,43
Elisa,Samson,32
Anita,Parkinson,19
Gertrude,Jimerson,37
Marjorie,Artis,33
Crystal,Silva,49
Christopher,Perdue,34
Gregory,Giddens,51
Elizabeth,Parker,40
Charles,Paul,24
Sandra,Graham,16
John,Mcpherson,52
Eugene,Derita,53
Marcia,Atwater,18
Thomas,Spillett,29
Richard,Wilson,18
Leonard,Wampler,33
Janene,Tovar,20
Gerald,Strasser,66
Eric,Roop,20
Syreeta,Adams,76
Brenda,Lopez,52
Joseph,Kuttner,60
Linda,Richards,79
Maria,Torgerson,78
Myles,Martinez,53
Michael,Lang,52
Erik,Mitchell,38
Teresa,Coleman,27
Billy,Haynes,74
John,Beckman,10
Larry,Miles,23
Amy,Johnson,47
Debra,Smolik,65
Luke,Perry,43
Thelma,Cohen,62
Crystal,Barrera,30
Eleanor,Larson,25
Michael,Angelilli,37
Cindy,Borrero,41
Kathryn,Hassenfritz,61
Amanda,Adams,50
Neville,Sanchez,43
Blanche,Howell,14
John,Hearn,42
Tammara,Hadsell,41
Tabitha,Schulte,10
Stanley,Benchoff,61
Estella,Anderson,69
Paul,Wagner,77
Jessica,Curtis,71
Lester,Frank,68
Stephen,Mitchell,38
Nora,Bryson,34
Nicole,Cooper,74
Raymond,Leith,47
Sarah,Perrigo,12
Nancy,Kadis,61
Madonna,George,20
Donna,Walker,32
Andrew,Ash,28
Steve,Penrose,50
Ryan,Boatwright,49
Juan,Allen,51
Serena,Martens,11
Stephen,Brooks,19
Arthur,Marquez,16
Blanca,Cleary,35
James,Jensen,11
Joseph,Shifflett,62
Betty,Cooper,80
Richard,Penttila,34
Sonia,Soriano,61
James,Rhoads,71
Anthony,Mann,56
Lelia,Martinez,15
Robert,Jernigan,67
Christina,Eddy,34
Roseann,Seys,11
Susan,Rogers,37
Rene,Clark,72
Michael,Toy,63
Robert,Thompson,33
Clara,Jackson,26
Valorie,Miller,68
Dawne,Aubrey,74
Louis,Lockhart,62
Chery,Krefft,20
Ronda,Stewart,38
Violet,Espinoza,40
Andra,Anderson,68
Tracy,Buckley,28
William,Hughes,59
Manuel,Adcock,65
Debra,Cox,64
Daniel,Patterson,38
Cary,Kettner,45
Kimberly,Keener,68
Robert,Rheaume,24
Christopher,Matthews,23
Ralph,Fry,62
Cynthia,Joy,70
Karen,Ebert,57
George,Charlton,11
Tyrone,Mcknight,40
Kelsey,Cater,60
Steven,Phillips,55
Amanda,Poe,77
Mary,Rountree,62
Robert,Dansie,23
Crystal,Ruiz,27
Leslie,Duran,78
Candace,Winter,14
Brenda,Goldsmith,36
Micheal,Zurawski,46
Marvin,Halvorson,56
John,Burtts,28
Linda,Rivera,49
Felisa,Garza,43
Thomas,Mitchell,20
Charles,Price,50
Larry,Bland,34
Jerry,Beauchamp,80
Tami,Mcintosh,67
Aaron,Pitcak,70
Ellen,Nolan,14
Joseph,Hanes,53
George,Tellefson,23
Brian,Finkbeiner,21
Anthony,Dender,37
Charles,Smith,37
Keith,Berger,34
Ricardo,Caudle,17
Cecile,Griffith,41
Clifford,Oneal,15
Jaime,Dennison,56
Cynthia,Glenn,80
Manuel,Tomlin,52
Rose,Poirier,57
Daniel,Stevens,30
Faye,Albaladejo,20
Terry,Creekmore,79
Vernita,Bennett,74
Anthony,Younce,73
Jennifer,Pitre,66
Billy,Rhodes,62
Laura,Swallow,74
Phillip,Bud,73
Yoshiko,Vigil,44
Nick,Carter,56
Chad,Woodruff,75
Cathy,Clowes,75
Donna,Hale,50
Colleen,Santos,67
Joseph,Watkins,78
Ruth,Almeida,68
Fawn,Benavides,13
Jason,Walker,13
Aaron,Lumsden,36
Kevin,Moore,78
Kimberly,Bilderback,42
Martha,Kerrigan,69
Daniel,Liotta,75
Warren,Colbert,71
Monica,Wade,42
Connie,Cupp,70
Clyde,Maxwell,36
Raymond,Bullard,37
Perry,Torres,36
Sharon,Harris,38
Jessica,Gauger,75
Erin,Metzger,10
Kelley,Rutter,68
David,Wolfe,72
Earle,Pace,31
Alla,Florence,74
Monica,Plumber,11
Joanna,Wilkins,13
Ronald,Frazier,62
David,Murray,30
Ronald,Davis,29
Robert,Smith,13
Nancy,Wall,27
Sean,Rogers,23
Andrew,Christie,21
Lisa,Gatlin,14
Margot,Roshia,40
Margaret,Goldman,72
Rita,Brown,17
Cory,Pries,74
John,Leer,72
Sean,Smith,41
Brenna,Dugan,17
Jerry,Waage,46
Allen,Norman,13
Chloe,Morrison,16
Hans,Jennings,52
James,Magnuson,73
Helen,Pohlman,59
Clayton,Christensen,29
Kala,Wing,52
Cheryl,Landers,38
Michael,Turner,50
Jack,Grady,51
Margret,Carney,25
Peggy,Cowell,51
Jesse,Taylor,76
Eleanor,Arias,74
Marcus,Littlefield,22
Nancy,Redfox,57
Paul,Stewart,50
Henry,Dallas,23
Jeanette,Glenn,78
Gerald,Deshaies,51
Rhonda,Slate,53
Henry,Reynolds,69
Clifford,Church,45
Patrick,Faley,51
Tyree,Senethavilouk,69
Susan,Jemerson,42
Marie,Guerrero,80
Ruth,Lanier,23
Michael,Butler,16
David,Mccurdy,17
Hazel,Chapman,57
Michelle,Cole,29
Connie,Simonetti,65
Alexandra,Acosta,10
Phyllis,Walter,10
Jack,Powers,66
Gayle,Turner,77
Nina,Bohn,41
Lucy,Liles,21
James,Allen,10
Clarence,Thornton,49
Ken,Lively,28
Edward,Bell,76
Michael,Rose,76
Robert,Evans,29
Mable,Thacker,10
Cornelia,Sims,71
Jeannette,Paddick,29
Bonnie,Wallace,43
Deborah,Pugh,39
Lee,Ross,72
Sylvia,Jackson,56
Gabrielle,Baker,48
Sally,Canfield,68
Kristi,Gallager,47
Henry,Rosenbarger,36
James,Docken,18
Alan,Smith,20
Patricia,Howard,29
Elnora,Phelps,56
William,Douglas,52
Benjamin,Steffel,60
Rose,Jennings,37
Frank,Fowler,38
Charlene,Borel,17
Rodney,Lotti,22
Lola,Guerrero,61
Byron,Innes,27
Raymond,Neeley,48
Jennie,Ruben,24
Bertha,Castro,17
Margaret,Marasco,15
Barry,Orourke,46
Susanne,Hughes,42
Marilyn,Lawson,40
Wesley,Davis,42
William,Simpkins,17
Clifton,Mcginity,64
Katherine,Adams,21
Annie,Davis,32
Joshua,Sundquist,59
Henry,Williams,58
Joshua,Jackson,27
Shelley,Mcgann,72
Scott,Petrone,22
Kim,Iler,44
Herbert,Elliott,33
Pamela,Padilla,59
Veronica,Martinez,25
Susan,Vosburg,53
Billie,Griffin,57
Robert,Whedbee,70
Alberta,Peters,34
Anne,Oneil,12
Jimmy,Spiro,32
Randall,Turner,66
Connie,Sweet,74
Brandon,Spinks,49
Augustina,Mcgehee,19
Julie,James,50
Maureen,Fenderson,43
Lynne,Thomas,63
Helen,Rogers,33
Sharon,Crawford,19
Judith,Hallman,29
Jackie,Blackburn,24
Faith,Rollins,27
Amanda,Hernandez,38
Irene,Terrio,36
David,Hagen,51
Edward,Rahn,62
Jennifer,Rivera,54
Joshua,Beauprez,11
William,Arimoto,64
Robert,Vien,64
Michelle,Lewis,16
Terry,Parker,15
Janet,Manchini,20
Iliana,Hanford,44
Lewis,Herndon,17
Janice,Waters,55
Roger,Doucett,38
Michael,Sellers,75
Phyllis,Thompson,74
Pamela,Alexander,50
Margaret,Johnson,21
Mari,Numbers,25
Cynthia,Miller,61
Mary,Auzenne,79
Latoya,Cohen,59
Ernest,Kotas,73
Geneva,Cole,16
Mark,Rogers,34
Perry,Groom,79
Robert,Black,38
Joe,Evans,49
William,Holderman,77
Charles,Fay,76
Inez,Norton,73
Glenda,Ramsey,64
Sara,Barksdale,56
Ann,Roten,19
Wendy,Scott,76
Kimberly,Sauceda,14
Edward,Forbes,48
Elizabeth,Elam,47
Jerry,Hilliard,46
Kathleen,Watson,62
Jennifer,Garcia,56
Jennifer,Frazier,57
Benton,Brown,17
Jennifer,Ward,31
Desirae,Schramm,18
Sharon,Janes,45
Rebecca,Nguyen,56
Todd,Tyson,40
John,Sullivan,57
Jane,Marceau,63
Minnie,Smith,15
Stella,Webb,58
James,Lynch,44
Edwina,Bennet,65
Jim,Walsh,35
John,Bodkin,40
Dave,Bolen,40
Autumn,Wolf,40
Lynn,Ackerman,33
Michael,Pond,23
Sondra,Harter,51
Lindsay,Whitney,60
Shane,Gaines,16
Vivian,Baker,66
Dorathy,Wilson,13
Richard,Baugus,41
Jay,Maxwell,44
Linda,Lucas,66
Glenna,Snyder,29
Richard,Chaisson,77
Maudie,Buono,21
Derrick,Jim,45
Eric,Cook,62
Leon,Dolby,72
Daniel,Deubner,56
Donna,Allen,51
Lucille,Matthews,45
David,Price,58
Christopher,White,45
Carlos,Richmond,48
Eva,Hull,68
Tracy,Lane,34
Juan,Williamson,19
Kerry,Warney,59
Connie,Bacon,25
Eileen,Rodriguez,37
Sarah,Batchelder,26
Alvin,Graham,76
Patty,Rivera,74
William,Brewster,74
Laura,Cerda,10
Diana,Ness,21
George,Vanderburg,66
Brad,Ferguson,64
Elizabeth,Wiford,37
John,Johnson,53
Shauna,Langston,40
Priscilla,Payton,66
David,Jackson,40
Kevin,Koenig,48
Carlos,Aguilar,57
Stacy,Golden,66
Jane,Gillian,75
Regina,Feinstein,19
James,Selvage,63
Nancy,Rice,49
Bonnie,Laravie,79
Brian,Bains,71
Billy,Dansereau,10
Shauna,Yeakel,14
Glayds,Pace,67
Vernon,Boling,58
Marla,Batten,74
Robert,Vetrano,26
Juan,Colemen,19
Colin,Hall,60
Daniel,Mansour,14
Catherine,Fitzpatrick,34
Bradley,Absher,21
Robert,Kingsley,15
Maria,Wooten,29
Rosalie,Gallant,34
Wilbert,Jenkins,41
Angelica,Hagerman,48
Jon,Oliver,28
Terrie,Collins,62
James,Whitten,42
Susan,Wilkerson,57
Galen,Smith,27
Frank,Boswell,80
George,Phillips,12
Teresa,Funston,65
Rachelle,Gaines,23
Harold,Wallace,23
Ellen,Solomon,29
Carmen,Estrada,56
Annette,Burgess,26
Nathan,Smith,52
Arthur,Waldschmidt,64
Pauline,Cusimano,53
Emily,Miller,47
David,Beekman,57
Louie,Atkinson,30
Gordon,Burgess,31
Dorothy,Jackson,46
Erika,Comer,28
David,Beltran,67
Michael,Dreher,31
Larry,Bartlebaugh,80
Emery,Cheng,45
Doris,Macias,13
Steve,Markrof,51
Oneida,Chauncey,50
Carla,Palmer,77
Kevin,Collin,66
Darryl,Harkin,31
Ronald,Juarez,65
Jefferson,Ohanesian,29
Jesse,Whitted,75
Queen,Talbot,52
Richard,Rohlfing,20
Rachel,Gutierrez,65
Francine,Casias,69
Cory,Kersey,10
Terri,Ross,25
Cynthia,Moseley,69
Christine,Hall,16
Betty,Mankowski,39
Florida,Torres,59
Keith,Henderson,59
Lori,Newman,55
Justin,Bowles,75
Sharon,Bartlett,43
Luis,Coggins,70
Melissa,Carroll,45
Ruby,Royal,74
Irene,Macy,12
Deborah,Taylor,35
Diane,Gibson,40
James,Johnston,53
Kary,Robinson,46
Julieann,Smith,73
Jacqueline,Douglas,60
Jane,Boyte,17
Mario,Sheppard,76
Debbie,Cunningham,48
Debra,Fredericks,69
Gregory,Demateo,56
Patrice,Flood,17
Gregory,Baker,18
Donna,Pierce,57
Arturo,Chavez,49
Gary,Grace,28
Crystal,Price,39
Ruth,Lambrecht,53
Ruth,Myers,41
John,Smith,77
Wanda,Tully,33
Stanley,Heizman,76
Billy,Keding,56
Tracie,Garrison,23
James,Lee,46
Harriet,Peters,50
Paul,Heaberlin,60
Steve,Moreno,34
Lynne,Burgess,18
Robert,Clark,27
Patricia,Wingate,25
Rae,Heiden,39
Jacob,Larson,66
Timothy,Cobb,44
Iva,Dotson,50
Boyd,Fatula,31
Ernie,Monath,71
Zachary,Stanley,73
Larry,Schlueter,19
John,Rodriquez,77
Thomas,Spears,74
Joan,Neal,32
Barbara,Propheter,64
Edna,Mclaughlin,41
Eric,Spear,35
Edward,Dukes,78
Mary,Aldridge,28
Jennifer,Mcmanus,77
Fred,Marshall,64
Joanne,Lyons,80
Hans,Sullivan,26
Lee,Knight,46
Cruz,Maurin,20
Vernon,Benson,69
Charles,Holloway,40
Sharon,Jones,50
Amy,Frye,43
Milton,Donaldson,78
Michelle,Kroon,18
Johnny,Gardner,54
Mauro,Kim,51
Jennifer,Miller,26
Patricia,Regalado,59
Bethany,Cruz,28
Douglas,King,80
Jack,Nicholson,24
Patrick,Green,61
Andrew,Dillon,56
Sam,Dacosta,22
John,Sheridan,80
Cheryl,Huffman,39
Kelly,Skinner,67
Julia,Plamondon,77
Melanie,Melanson,51
Candice,Miscione,67
Ralph,Blaine,80
Donald,Thompson,22
James,Davis,35
Larry,Allen,80
Adriana,Banks,12
Jeremy,Hindle,23
Charlene,Bell,54
Billy,Gonzalez,52
Wayne,Winslow,70
Patrick,Delgado,62
Kathleen,Murphy,69
Joe,Goins,54
Jeremy,Miller,44
Avis,Stokley,60
Janice,Greeley,44
Rena,Stephenson,52
Michelle,Baca,51
Jonathan,Donaway,20
Ann,Garcia,31
Miguel,Marrero,52
Gregory,Adams,66
Douglas,Thomas,17
Christy,Smith,41
Dorothy,Dominick,55
Dennis,Tuite,35
Michael,Morse,73
Debbie,Williams,44
Byron,Lachner,79
John,Smith,13
Ronald,Hammond,79
Robert,Marley,65
Robert,Stephens,65
Kimberly,Cogswell,49
Joel,Olds,54
Dan,Harp,36
Elenora,Heisler,79
Edmund,Rowe,15
Lelia,Owen,56
Kenneth,Alldredge,47
John,Boettcher,51
Sandra,Noonan,78
James,Tran,66
Cynthia,Wagner,16
Dorothy,Marsh,10
Phil,Cooper,29
Tammy,Rogers,24
Matthew,Sullivan,29
Mary,Britt,78
Anna,Tudor,29
Robin,Alley,56
Joanne,Hillman,59
Marvin,Keath,74
Richard,Anderson,46
Doreen,Knight,53
Tyrone,Sackett,42
George,Hensley,24
William,Linen,30
Dorothy,Woodman,21
Phyllis,Oetting,42
John,Kinyon,18
Tammy,Jamerson,79
Juana,Swanson,47
Helen,Caraballo,73
Jerrie,Crane,15
Trevor,Nunes,53
Daniel,Villarreal,67
Susan,Middleton,31
Bonnie,Linahan,25
Brad,Hollis,46
Russell,Lopez,19
Javier,Herzberger,19
Marilyn,Maenpaa,21
Robert,Dess,19
Paul,Leno,22
Daniel,Riddick,45
Charles,Scrabeck,75
Tressa,Wallace,50
Alice,Banister,70
Theresa,Griffith,69
Vickie,Amo,53
Samuel,Fish,53
Amanda,Painter,33
Helen,Beckler,13
Johnson,Robinson,40
Roy,Otsuka,70
Pat,Blankenship,17
Clifford,Garnett,60
Rodney,Kendall,44
Christopher,Imperato,61
Monique,Delrie,38
Carl,Belanger,54
Rafael,Girouard,15
Debra,Walker,24
Betty,Looft,44
Victoria,Seymour,56
Mildred,Biddle,73
Erica,Pate,13
Jessie,Krafft,62
Hortencia,Mosley,36
Robert,Reid,44
Federico,Tomkins,53
Barbara,Spiller,69
Joseph,Daniels,65
Adrian,Meeks,28
Lisa,Brewer,50
Rosalie,Shelpman,31
Karen,Zook,13
Kyle,Rivera,61
Erik,Edmondson,80
Alice,Dimaggio,50
Doris,Clark,20
Kevin,Nimmons,10
Rachel,Tiffany,37
Pearl,Hopkins,55
Beverly,Malave,13
James,Lawson,46
Kathleen,Granados,28
Jesse,Jarrett,56
Robert,Hasler,72
Jared,Karaffa,17
Betsy,Scott,21
Julie,Ramirez,33
Robert,Leblanc,37
Donald,Mehling,32
Betty,Banister,29
Claudia,Layton,60
Robert,Warner,68
Scott,Treleven,67
Michael,Rhea,79
Lisa,Ward,44
Melinda,Herrera,55
Tiffany,White,34
Dustin,Frierson,58
James,Rebman,74
Ruth,Nightingale,40
Courtney,Schmidt,17
Gladys,Fischetti,32
Bonny,Humphrey,75
Gary,James,31
Kevin,Benavidez,38
Nancy,Wilson,16
Delia,White,59
Robert,Saucier,73
Hattie,Matthews,32
Wendell,Wrigley,46
Raymond,Hughes,74
Adrian,Feldman,19
Ryan,Hilton,39
Michael,Greenhoward,68
Harvey,Calvin,54
Bradley,Forrest,70
Nora,Gardner,11
Phyllis,Olson,30
Wilma,Garcia,19
Katherine,Holmes,22
Willie,Nash,54
Carlos,Fitch,75
Carol,Pitcak,41
Louise,Hindman,16
Eugene,Binns,32
Collen,Dunkle,48
Jane,Kelley,61
Francis,Jackson,24
Pat,Holloman,68
Carmen,Gelormino,54
Joseph,Walden,63
Adam,Ellington,77
Jeffrey,James,21
Faith,Reynolds,23
Maria,Bailey,50
Terry,Fortune,40
Mark,Oconnell,76
Edna,Moten,71
Pedro,Cruz,36
Susan,Miller,27
Celeste,Dunphy,64
Hector,Roth,66
Phyllis,Rush,46
James,Ewen,77
Clarence,Pierce,54
Travis,Lantz,66
Ronald,Giusti,34
Alexandria,Lofton,29
Kimberly,Shute,64
Travis,Godin,79
Mary,Hernandez,62
Barbara,Salano,11
Anthony,Fernandez,21
William,Browning,77
Richard,Forbes,45
David,Norris,10
Sandra,Oconnor,45
Susan,Bice,66
Paul,Griffin,55
Albert,Vercher,39
Francisca,Bishop,44
Aura,Johnson,75
John,Leake,68
John,Labonte,46
Bonnie,Thacker,45
Beverly,Powell,56
Ramon,Foster,74
Felicia,Laverty,33
Philip,Nguyen,80
Marjorie,Brion,41
Diana,Granger,69
Gerald,Rogers,56
Helen,Smart,61
Jayne,Lanzetta,50
Jessie,Glosson,66
Richard,Taylor,21
Jim,Willis,22
Mary,Petty,12
Daniel,Garnett,47
Ryan,Prince,10
Maria,Cole,10
Rita,Chavez,40
Valerie,Young,23
Gladys,Jett,34
Donald,Green,11
David,Turner,48
Louella,Cheng,30
Mary,Durham,29
Cathy,Ruesga,29
Christine,Mccormick,54
David,Pranger,21
Ruth,Kozma,69
Frederick,Daniels,77
Martha,Addy,73
Bennett,Blaize,52
Marc,Morgan,54
John,Campbell,49
Kimberly,Sanders,33
Alejandro,Knight,33
Ricky,Yu,61
Mildred,Velasquez,33
Laureen,Guertin,45
Mary,Strain,61
Charles,Niece,79
Caroline,Burnett,74
Lyle,Alfandre,34
Robert,Dawkins,80
Joseph,Benedict,39
William,Anson,13
Joseph,Markham,76
James,Spears,29
Mary,Lee,41
Angela,Stonerock,31
Antoinette,Funston,63
Lynn,Hill,48
Charlotte,Githens,34
Elmo,Darnley,47
David,Hutcherson,20
Maria,Carter,50
Christopher,Moore,16
Norman,Crosby,28
Carmen,Longley,33
Virginia,Holloway,80
Jarrett,Ruderman,64
Janice,Currier,33
George,Moore,71
John,Butcher,58
Richard,Wright,56
Terry,Laskoski,11
Barbara,Cameron,13
Derrick,Madina,11
Lori,Hammond,65
Aubrey,Febus,31
Mary,Malinowski,44
John,Breiter,23
Doris,Culbreath,26
