Edith,Rogers,69
Antonio,Newhall,46
Steven,Fraiser,25
John,Monroe,53
Kenneth,Flood,21
Christopher,Wilson,68
Gregory,Ellis,22
Krystyna,Natali,10
Kenneth,Roberts,24
Myron,Mulkey,47
Jackie,Hawkins,34
Gary,Hutcheson,55
Maria,Jarrett,54
Phillip,Martinez,59
Thomas,Hollis,13
Lettie,Truman,10
Julie,Bocanegra,29
Tyrell,Russell,44
Meagan,Fowler,10
Raul,Gilpin,17
Marisela,Romero,78
Susan,Boone,47
Janice,Williams,70
Alvin,Akins,69
Richard,Santos,24
Erica,Jordan,59
Raymond,Scrivener,76
David,Desler,73
Eric,Harten,22
Patricia,Wilson,62
Hector,Suggs,18
Timothy,Mcree,56
Ruth,Medina,74
Mary,Noriega,35
Margaret,Davis,44
Daniel,Daniels,56
Barbara,Alford,11
Donald,Esparza,57
Jennifer,Radford,65
Roger,Nunes,13
Sharon,Ridder,39
Christina,Barry,16
Guillermo,Caudle,47
Tyrone,Webb,75
Leta,Gourley,12
Ruby,Martin,42
Mary,Shirley,65
Helen,Butler,44
Misty,Ahrens,10
Bernardo,Anderson,46
James,Leigh,59
Robert,Warren,29
Lawrence,Palmieri,39
Emily,Walker,31
George,Brennan,33
Willis,Oleary,20
David,Oatman,72
Lee,Gann,53
Jennifer,Grieb,14
Jodee,Hayes,55
Harold,Mcdavid,53
Marion,Light,16
Joseph,Pack,51
Garry,Huntley,78
Timothy,Rogers,50
Robert,Jones,37
Helen,Medina,11
Brenda,Brooks,72
William,Powers,47
Mary,Perryman,30
Mary,Childress,21
Sara,Anwar,28
Jenna,Johnson,68
Mary,Gregoire,75
Angelica,Garza,35
Lillian,Harris,47
William,Thomas,70
Leonard,Lawson,29
Margaret,Anderson,44
Steve,Reidy,35
John,Holland,67
Enid,Pullen,58
Raymond,Wagner,54
Christine,New,27
Regina,Gault,69
Eunice,Sotello,28
Malia,Foley,69
Toni,Moran,42
Maragaret,Hess,62
James,Grosser,17
Mary,Doan,38
Georgia,Kilbane,41
William,Gibbons,18
Jane,Herzog,16
Larry,Currey,21
Carol,Bean,79
Margaret,Hailey,29
Clarence,Burwell,35
Ernest,Berg,22
Karen,Moya,72
Timothy,Boswell,30
Johnathan,Tongue,64
Ramon,Martin,67
Laura,Snyder,48
David,Brunelle,30
Eileen,Valiente,31
Jennifer,Strother,23
Lawrence,Nelson,30
Brittney,Allen,71
Robert,Arnold,42
Emily,Kowalski,58
Gary,Dunning,67
Mary,Lalk,59
Kelly,Longnecker,37
Kim,Davis,34
Denise,Crowther,77
Lois,Rodriguez,26
Deborah,Garner,53
Mary,Reed,26
Maudie,Stroud,53
Tammy,Branstetter,65
Candice,Green,54
Erica,Willis,80
Arthur,Carr,55
Gina,Smith,22
Angelica,Perrone,46
Francis,Matyas,79
Constance,Lewis,42
David,Briggs,32
Rhonda,Ontiveros,64
John,Neumayer,23
Dawn,Xue,55
Nancy,Miller,76
Cedric,Hinish,64
Alvin,Robinson,46
Gerald,Franklin,64
Justin,Woodward,45
Harold,Mastoris,23
Mary,Krug,26
Debra,Vega,72
Beverly,Rector,80
Joshua,Downey,22
Randy,Green,64
Laura,Thomas,15
Darnell,Housh,20
Mark,Mcdaniel,29
Rene,Goss,14
Jennifer,Oullette,79
Barbara,Luna,62
Beverly,Hedgpeth,68
Margaret,Hale,16
Terry,Copeland,61
Cynthia,Lawrence,55
Tommy,Sullivan,56
Jake,Plotz,52
Seth,Wisener,41
Christopher,Hatfield,31
Louise,Jones,67
Jason,Knapp,32
Sarah,Gailey,42
Daniel,Sturgis,61
Kirstie,Woodworth,57
Manuel,Johnson,53
Elbert,Flores,62
Hanh,Harris,42
Kevin,Crowe,27
Juan,Manley,11
Bobbie,Batiz,80
Thomas,Lafontaine,60
Cynthia,Thornton,40
Deborah,Proctor,51
Pamela,Orr,22
Thomas,Kolasinski,24
Alice,Harris,44
Tonya,Goldstein,22
Timothy,Halcomb,30
Kristina,Carradine,52
Brenda,Till,65
Donald,Harper,66
Michelle,France,64
Jason,Gonzales,49
Wanda,Mcloughlin,68
Irma,Boykins,69
Maggie,Martin,23
Judie,Bagen,19
Analisa,Ward,21
Debra,Rodriguez,42
Dorthea,Beck,34
Kenia,Mottet,76
Kerry,Selman,69
Ryan,King,46
Lisa,Crayton,33
Migdalia,Waitman,27
Curt,Baerga,20
William,Vandam,68
Patricia,Harris,60
Anita,Sanchez,41
Judith,Bachmeier,79
Lorraine,Bania,37
Casey,Ayuso,19
Lora,Fraser,21
Edgar,Hornbuckle,26
Charles,Lunde,51
Martin,Stephens,48
Sara,Fontenot,48
John,Knight,20
Alexander,Villalobos,29
Terri,Cohen,23
Misty,Swain,74
Brian,Morrison,33
Beverly,Bergeron,67
Jerry,Jones,49
Roger,Burmside,23
Arnold,Malone,37
Steven,Sneller,22
Michael,Obrien,62
Lula,Becker,20
Bessie,Martin,38
Thomas,Clay,24
Patrick,Breit,35
James,Rogers,22
Anthony,Lopez,35
Lila,Butcher,70
Tracy,Benner,77
Benjamin,Ryan,45
David,Mendoza,67
James,Mclaughlin,34
Andrew,Streetman,70
John,Howe,61
Mildred,Greene,75
Paul,May,69
Charlotte,Varnado,60
Richard,Snellings,31
James,Byerly,31
Travis,Perez,66
Clair,Smith,75
Rose,Shaffer,66
Enrique,Meacham,36
George,Fletcher,10
Tracy,Yerger,43
James,Pippins,44
Elliott,Buck,34
Tena,Brown,25
Robert,Ali,79
Katharine,Garcia,43
Derek,Wilson,13
Sara,Frazier,19
Elizabeth,Padron,58
Daniel,Ison,24
Lynette,Robles,18
Patricia,Burdick,18
Ryann,Walker,36
Elias,Anderson,68
Crystal,Dickerson,74
Matthew,Koch,62
Edison,Swaim,28
Arthur,Hall,32
James,Agnello,65
Stephen,Keala,29
Gail,Creach,12
Victoria,Smith,32
Margarette,Freeman,58
Don,Dellinger,25
Joann,Neihart,19
Edna,Sause,69
Ruth,Lurvey,30
Christine,Barr,44
Lynn,States,26
Teresa,King,40
Clark,Telep,44
Eugenie,Roderick,16
Russell,Sandoval,21
Karen,Adams,44
Norma,Thompson,57
Michael,Mims,53
Lisa,Larson,46
Mary,Devine,59
Chris,Colley,32
John,Fowler,18
Dennis,Taylor,52
Latasha,Wakeman,78
Sharon,Settle,12
Barbara,Poole,65
Daniel,Mullinix,58
Hillary,Dayley,75
Stephanie,Carlson,62
Nancy,Upton,54
Michael,Hermann,62
Rose,Lavoie,41
Alice,Farley,57
John,Bell,20
Dawn,Vargas,72
Thomas,Sanchez,48
Kelly,Martinez,38
Alice,Baird,42
Tammi,Hyde,29
Shaun,Zellers,16
Dorothy,Burley,15
Edward,Davis,36
Ivan,Ruiz,18
Verna,Helfrich,30
Genevieve,Hernadez,73
Esmeralda,Lindsey,68
Curtis,Wells,52
Ronald,Wirth,46
Karen,Roberts,39
David,Grimes,21
Chad,Burton,19
Christopher,Kirkpatrick,61
Nathaniel,Meeks,75
Andrea,Miller,36
Paul,Santucci,80
Clotilde,Pasquale,36
Abel,Clark,59
Richard,Quinn,14
Theresa,Morgan,14
Walker,Stimmell,36
Bernard,Roush,63
Odell,Ben,49
Thomas,Guertin,19
Donna,Orphey,61
Michael,Romero,79
Jon,Lewis,66
Ronald,Leavitt,32
Charles,Clark,44
Thomas,Howard,70
Charles,Daquilante,64
John,Siegal,56
Maria,King,53
Larry,Elkins,64
Lyda,Sherwood,32
Bessie,Kitchen,51
Don,Morris,52
Sidney,Mathis,12
Frank,Kipling,71
Craig,Kennedy,41
John,Davis,52
Kara,Mccoy,54
Juan,Branco,78
Romaine,Hernandez,61
Kathryn,Ratchford,63
Ella,Clower,80
Anthony,Nolan,79
Kevin,Werner,31
Joshua,Crumley,36
Jonathan,Glenn,70
Douglas,Brookes,25
George,Guarino,50
Natasha,Dykes,11
Christine,Paradiso,66
Tony,Harris,22
Martin,Delatorre,58
John,Beecher,10
Gloria,Killeen,16
Bonita,Sandhu,59
Joi,Hodge,20
Mathew,Shinoda,80
Lowell,Logan,68
Rayford,Stolar,50
Michael,Ryan,74
Marcy,Martinez,73
Maria,Stearns,53
Ruth,Hays,68
Jimmy,Thomas,72
Donald,Gore,76
Kevin,Blankenship,49
Daniel,Luster,36
Phillip,Lee,38
Magda,Wright,30
Christopher,Carr,75
Francesca,Melo,11
Jeanette,Roy,32
Tiffany,Kimble,11
Dalton,Montgomery,71
Jonathan,Bower,51
Irene,Woods,15
Catherine,Davidson,74
Dominic,Reposa,58
Matthew,Pratt,26
Mary,Coleman,76
Melissa,Diaz,51
Craig,Tucker,56
Gregorio,Siebold,50
Alexander,Pittman,67
David,Meachum,74
Michelle,Bloomfield,69
Joseph,Trease,25
Christopher,Hopkins,52
Scott,Montello,35
Maria,Thomason,25
Scott,Garza,11
Julie,Larios,64
Pilar,Hall,49
Jeffrey,Doherty,74
Charles,Smith,77
Tonya,Whitacre,61
Thomas,Jackson,50
Judith,Smith,24
Joanne,Everson,13
Dwana,Kerstetter,34
Myrtle,Sproles,77
Cheryl,Juenemann,28
Deborah,Williams,18
Charles,Antoine,13
Roger,Nelson,38
Nereida,Hopson,47
Julie,Johnson,79
Jackie,Myers,58
Kristin,Brown,45
Lupe,Degrate,49
Sophie,Lam,25
Delbert,Long,15
Estelle,Hoyman,18
Bonnie,Cunningham,33
Amos,Uhm,62
Helen,Pelkey,78
Dennis,Reddick,53
Jeremy,Dinkins,62
Leota,Cromer,55
John,Krone,37
Andrew,Washington,49
William,Lucas,52
Sherman,Tongue,52
Sean,Abel,66
Elisa,Coles,24
Todd,Buller,48
Patricia,Tsuji,45
Steven,Craig,40
Jackie,Amos,16
Junior,Dalton,44
Kenneth,Lee,64
Hazel,Freeman,58
John,Watson,73
Ruth,Anderson,20
Michelle,Leon,15
Lisa,Graham,41
Jamie,Peeples,65
Roscoe,Bagby,36
Bernice,Mayfield,15
Alice,Barker,44
Michael,Hennessey,16
Roberto,Lincourt,62
Becky,Geary,48
Terry,Jaime,31
Donald,Remmick,42
John,Church,22
Johanna,Davis,23
Frank,Rushing,14
Linda,Jones,59
Eugenia,Rea,17
John,Underwood,45
Michael,Genther,63
David,Wixon,18
Antoinette,Douthit,35
Patricia,Neri,37
Diane,Crawford,60
Nancy,Federgreen,40
Michael,Ray,41
David,Wagner,55
Erma,George,44
Michelle,Wickman,11
Patria,Ginn,55
Patricia,Flores,78
Avelina,Cushman,26
Horacio,Moore,66
Gladys,Johnson,67
Paula,Brown,67
Bradford,Irby,41
Grady,Martin,62
Maria,Liang,75
Kurt,Weber,49
Mary,Tosten,51
Vince,Delgadillo,35
Sarah,Lindquist,74
Casey,Vaux,37
Anthony,Bell,11
Henry,Sliwa,61
Danny,Schmidt,64
Shaun,Peters,80
Milton,Jensen,23
Cassie,Munoz,57
Craig,Ballard,57
Patricia,Myers,44
William,Crawford,73
Michael,Morris,74
William,Knodel,19
Mitchell,Peavy,17
David,Sherman,30
Tara,Bailey,57
Sadie,King,45
Steven,Teske,24
Angela,Jensen,47
William,Fredericks,65
Leonel,Botts,10
Ann,Chavez,69
Lucy,Campion,19
Judy,May,52
Roger,Curtice,54
Cheryle,Hicks,47
Alice,Agnes,38
Stacy,Schermerhorn,45
Elizabeth,Amoroso,27
Joyce,Gooch,18
Marie,Brown,62
Shawna,Sharp,27
Elaine,Benenati,11
Chris,Whelan,50
Justin,Monjaras,18
Rolando,Niemeyer,21
Carol,Drake,12
David,Gooch,76
Thomas,Pardo,79
Angel,Powell,45
Johnnie,Weaver,36
Jennifer,Vanderpool,40
Ramon,Gutkowski,42
Amber,Parsons,60
Jeffrey,Thomas,74
Krista,Jackson,33
Maria,Arciniega,57
Joe,Toomer,17
Robert,Scott,68
Christoper,Brown,73
Sheri,Alvarado,55
Janice,Brown,22
Jane,Jefferson,45
Florence,Sellers,71
Alicia,Howell,34
Cleo,Hutchinson,20
Rhett,Fleetwood,74
Fidel,Speas,23
Michael,Johnson,14
Robert,Duong,33
Henry,Ishikawa,52
Maire,Lucas,71
Deborah,Webb,31
Natalie,Torgerson,62
Jayne,Wohlert,22
Chris,Williams,80
Melissa,Donaway,74
Brittany,Vu,24
Troy,Paskey,16
Elaine,Luttrell,11
Emma,Bell,73
Edward,Muncy,14
Jake,Freeman,25
Heather,Nguyen,15
Charles,Keding,44
Lisa,Culver,29
Bonny,Hendrickson,29
Cody,Wallace,65
Jerry,Mckinney,39
Heather,Flanagan,63
Julie,Hairston,60
Leonard,Garza,42
Samuel,Plitt,16
Charles,Stahl,34
Nancy,Dearborn,42
Joey,Inman,30
James,Word,61
Daniel,Doyon,54
Marian,Silver,31
Silvia,Malone,21
Karyn,Colby,15
Joshua,Renard,55
Robert,Holly,46
Leslie,Hargis,34
William,Webb,70
Oscar,Bellomy,19
Angela,Mckenney,48
Carolyn,Dean,57
Allen,Kreider,74
Joseph,Cain,63
John,Brooks,75
Jerry,Bettencourt,33
Tracy,Marsh,42
Michael,Hegyi,23
Edward,Fuller,62
David,Kriese,43
Cecille,Powell,23
June,Sykes,37
Salvador,Horan,61
Jerry,Barnes,32
Benjamin,Paynter,36
Anthony,Beck,54
Heidi,Gribble,14
Flora,Forest,18
Michael,Koch,55
Arthur,Dicarlo,15
Katherine,Kennard,46
Berneice,Susko,37
Michelle,Nickerson,17
Frank,Trahern,15
Natalie,Gutshall,75
Travis,Mcclendon,60
Darin,Mallard,56
Joseph,Gilliam,59
Reuben,Westphal,60
Linda,Maddy,63
Tomasa,Sanzo,69
Pearl,Gray,24
James,Montoya,41
Judith,Owen,62
William,Robinson,76
Jack,Lopez,29
Rhonda,Pickerel,20
Beatrice,Payne,54
Gerald,Jefferson,65
Annette,Yip,76
Devin,Lothrop,30
Sherry,Mcqueen,67
Edward,Merrick,75
George,Wells,74
Walter,Vigil,69
Jeffrey,Worden,37
Samuel,Drayton,53
Theresa,Staley,30
Lois,Hawkins,41
Sergio,Donovan,78
Marcia,Duncan,12
Casey,Baez,48
Robert,Hays,54
Maria,Woodward,25
Michelle,Holcomb,59
Beverly,Rodriguez,75
Laurie,Palmer,11
Veronica,Edlin,33
Lynne,Kornegay,20
Mary,Halsey,47
Brenda,Uttley,34
Dale,Glenn,65
Betty,Gage,54
Mark,Penner,51
Nancy,White,11
Jon,Michael,45
Chelsey,Johnson,74
Magdalena,Massimino,66
Brad,Keithly,18
John,King,68
Timothy,Vanvalkenbur,47
Hilton,Brown,24
Kenneth,Brooks,16
Scott,Acosta,76
Sharla,Willis,47
Alice,Underwood,15
Rodney,Chang,61
Joseph,Jock,43
Victor,Duncan,29
Jaimie,Iannaccone,15
Craig,Guerette,67
Henrietta,Fox,16
Tina,Reynolds,74
James,Welsh,72
Julian,Chavers,68
Jonathan,Rodriguez,45
Natasha,Crawford,42
Theresa,Machenry,69
James,Booth,33
Debbie,Karr,51
Micheal,Lovell,70
Jill,Russell,23
Louis,Maass,23
Francis,Culpit,34
Amanda,Cain,48
John,Bulow,71
Karin,Tuttle,28
Troy,Underwood,80
Lisa,Hunter,80
Arthur,Kintopp,70
Manuel,Hightower,71
Tammy,Reese,61
Fredericka,Rodriquez,48
Jerry,Crier,74
Antonia,Flynn,72
Kristy,Griffies,57
Ralph,Diaz,22
Ruby,Stanphill,69
Edna,Reid,79
Elsa,Nebel,41
Landon,Bush,45
Jason,Cole,48
Sandra,Andrade,43
Frank,Regan,60
Aurelio,Lopez,11
Annette,Smyth,22
Eugene,Cooper,76
Christine,Rosiles,14
Ida,Shay,44
Darlene,Talbot,69
John,Lee,67
Shannon,Mandy,56
Robert,Camacho,30
Paul,Crissman,25
John,Stewart,18
Jeffery,Fields,64
Carlos,Nelson,33
Linda,Mahraun,56
Derek,Prather,21
Anthony,Williams,39
James,Windley,79
Rosemarie,Ruch,14
Gwen,Villar,56
Thomas,Florez,21
John,Monarez,63
Elmer,Grose,45
Gary,Leake,53
Rodney,Thomas,24
Ray,Trantham,30
Teresa,Russell,54
Gary,Conley,48
Debra,Galow,43
Luis,Holt,28
Mary,Gioia,12
Tim,Mickelson,73
Carl,Orman,73
Norman,King,12
Catherine,Shields,13
Greg,Knowles,30
Louis,Yates,14
Bonita,English,49
Anthony,Dubose,57
Nancy,White,34
Holly,Sarvis,59
William,Gonzalez,62
Thomas,Sherlock,12
Ann,Rebuldela,55
Lucy,Delgado,44
Gregory,Bell,73
Stella,Mccarthy,71
Velma,Macmillan,36
Lora,Fussell,61
Kati,Harding,15
Lucas,Brown,56
Oliver,Pridgeon,56
Daniel,Vannoy,14
Lola,Wallace,74
Rebecca,Wechsler,42
Timothy,Hiatt,72
Brian,Kremer,69
Bonnie,Robledo,45
Sheila,Benson,46
Cheryl,Williams,66
James,Crespo,27
Pearl,Hernandez,53
Jc,Eads,54
Amber,Kimmel,52
Tracy,Sclavi,40
John,Lerma,35
Joseph,Jones,68
David,Pinson,58
Sharon,Hakimian,55
James,Rangel,51
Samuel,Evans,21
Joseph,Walker,44
Andres,Atkinson,57
Veronica,Dunlap,15
David,Miller,10
Paulette,Moya,18
Tony,Pollara,60
Martha,Coward,37
Richard,Dix,51
Virginia,Kovar,48
Chris,Gardner,77
James,Everett,68
James,Mccoy,55
Joseph,Anderson,47
Francisco,Baker,79
Viola,Bates,70
Lisa,Sowers,62
Dennis,Nelson,53
Ronald,Stauber,64
Lori,Howard,57
Alfred,Handelman,72
Debra,Anderson,80
Hazel,Taylor,51
Michael,Hufton,44
Leigh,King,56
Mack,Hailey,75
Amado,Ippolito,10
Micheal,Dowling,42
Alice,Hayward,18
Jon,Russell,37
Michael,Schilling,35
Kathryn,Bryan,66
Maureen,Diaz,50
Phyllis,Eaton,51
Jeremy,Holmes,76
Alberto,Buckwalter,27
Audrey,Heisler,33
Katherine,Garbacz,39
Ronald,Powell,78
Aaron,Rogers,60
Phillis,Ramirez,17
Leon,Costello,41
Ashley,Mcclure,67
Katie,Hahn,37
Ronnie,Kimmel,58
Edith,Doherty,19
Ian,Sherwood,60
Judy,Chavis,13
Wilbur,Plourde,61
Judy,Carter,68
Kim,Stancliff,21
Joseph,Hamilton,15
Margaret,Kern,22
Linda,Shorter,60
Raymon,Bouyer,74
Robert,Millender,26
Rhonda,Macklin,80
Geraldine,Hunt,46
Janice,White,18
John,Bustos,30
Dan,Belton,35
Charley,Clay,54
Juan,Cormier,40
Thomas,Dunaway,28
Ronald,Jaffe,26
Mildred,Kim,32
Angela,Neal,12
Ronald,Sharp,60
Aletha,William,70
Vickie,Hinkel,38
Richard,Stoeffler,66
Gerald,Williams,63
Savannah,Cisneros,28
Ronald,Glover,62
Rhonda,Lopez,42
Donna,Willet,68
Jonathon,Cox,11
Shayla,Sowell,18
Ashley,Gardener,66
Jackie,Sandling,63
Reginald,Arbogast,62
Monique,Couture,61
Esperanza,Daniel,41
Ryan,Martin,73
Johnny,Ridley,18
James,Seys,10
Richard,Henderson,25
Nancy,Tapp,56
Jamal,Savoie,79
Benjamin,Mills,63
Wendell,Langer,40
John,Lairmore,21
Lucas,Guerra,74
Scott,Henkhaus,21
Amy,Montoya,34
Donald,Nelson,52
Dennis,Poole,11
Jimmie,Whitfield,38
Juan,Richardson,55
Richard,Sipes,30
Barbara,Conder,11
Randall,Isaac,18
Lynell,Trujillo,16
Devin,Kupper,10
Catherine,Chiapetti,40
John,Szczepanek,20
Tamala,Phariss,64
Giselle,Smith,22
James,Carroll,15
Elizabeth,Reigstad,39
Allan,Chavez,53
Ernest,Mitchell,57
Lillian,Fred,73
James,Gonzales,78
George,Henderson,33
Nancy,Rodgers,61
Mary,Reutzel,32
Heidi,Hammons,13
Helena,Nelson,37
Vincent,Young,55
Seth,Gilligan,47
Ruth,Marin,29
George,Stumpf,80
Patrick,Felton,33
Joseph,Crosland,27
Jessica,Tompson,32
Ruby,Edelstein,26
Ezra,Sykes,17
Susan,Cornish,16
Lisa,Dyer,29
Evangeline,Tisdale,20
Cheryl,Myers,54
Bobby,Taylor,17
Dennis,Velazquez,34
James,Stockdill,31
Edith,Osullivan,30
Selena,Morales,21
Mark,Dilullo,12
Louise,Henderson,41
Daniel,Powell,42
Peter,Turner,72
Catherine,Thompson,61
Ryan,Wells,29
Shanna,Bridges,50
William,Duvall,43
Terri,Mcgehee,61
Carl,Olsen,51
Todd,Orr,51
David,Sappington,49
John,Brown,77
Adam,Jones,27
Kara,Schulz,35
Teresa,Schepis,49
Philip,Wheeler,68
Marie,Stoltenberg,47
James,Woodard,31
Vernon,Acevedo,61
Sara,Hill,12
Alton,Everett,30
Gary,Cottrell,79
John,Siwiec,72
Robert,Ahn,57
Michael,Munoz,18
Dawn,Beck,68
Victoria,Colburn,47
Samantha,Hatcher,57
Douglas,Reda,71
Martin,Dobbs,40
Juana,Wong,52
Glenda,Grimes,73
Enrique,Chappell,24
Joseph,Dawson,80
James,Land,47
Vera,Hosmer,16
Richard,Carter,45
Stella,Smalley,44
Cynthia,Dowe,16
Nancy,Gonzales,11
Valerie,Niss,32
Jennifer,Mitchell,33
Edgar,Crichton,45
Everett,Skinner,22
Marisela,Blackwood,13
Carolyn,Garcia,17
Kelly,Reeder,59
Ruben,Delagarza,20
Viola,Culhane,67
Sandra,Gardner,47
Anthony,Reyes,48
Nathan,Ligon,28
Susan,Douglas,16
Paul,Hunter,43
June,Lancaster,39
Terrell,Rumph,72
Guy,Couch,78
Mary,Stout,15
Sean,Watson,72
Willie,Suarez,20
John,Broberg,32
Herbert,Robbins,69
